run_key,model_name,feature_set,feature_family,is_negative_control,feature_set_description,fold_id,seed,n_features,generalization_ratio,retention_ratio,selected_artifact_type,selection_rule,checkpoint_selection_rule,train_sharpe,train_return_pct,train_max_drawdown,train_turnover,validation_sharpe,validation_return_pct,validation_max_drawdown,validation_turnover,test_sharpe,test_return_pct,test_max_drawdown,test_turnover,robust_selection_score,selected_artifact_score
base_macro_exogenous_plus__fold_01__seed999,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_01,999,27,2.5431786216315553,0.9979844720318458,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.9538032653097328,119.89900756672918,-0.16606873015675072,0.520471894517696,2.425692073578083,9.301077580728311,-0.04376096727564127,10.790322580645162,2.4208030233616564,9.71812492632429,-0.05061070476567919,11.426229508196721,2.256751282495382,2.256751282495382
base_macro_exogenous_plus__fold_02__seed42,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_02,42,27,0.9490111676083492,-1.2643583303905623,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.5274151097375893,4.5490583879867375,-0.01785235615951719,0.0,0.5005228291063553,0.008681852341863028,-0.00030370209323782316,0.0,-0.6328402085312721,-0.007859695251832832,-0.00018478862362170112,0.0,0.8232340693390217,0.8232340693390217
base_macro_exogenous_plus__fold_02__seed123,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_02,123,27,0.48057170645273084,2.799666113316235,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.8486495700147719,133.29022532169023,-0.21942505378458899,1.1725239616613419,0.40783697204237523,1.2170687225063759,-0.06019005154314361,15.171875,1.1418073503845385,2.659959873975759,-0.030243781492768518,15.603174603174603,-0.34286009514382226,-0.34286009514382226
base_macro_exogenous_plus__fold_02__seed999,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_02,999,27,0.3158069506913631,0.10858162102435806,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.6859766178838715,92.8071935920955,-0.19861004759281065,0.3987220447284345,0.21663618393947984,0.5269286555870334,-0.06306559309527504,8.984375,0.023522708024679723,-0.05858845428959869,-0.032308700616834996,9.0,-0.2926258445086077,-0.2926258445086077
base_macro_exogenous_plus__fold_03__seed42,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_03,42,27,8.212996063735828,0.31278797802680436,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.7067248454895305,111.24178082109357,-0.25308306874237496,1.0070880094506793,5.804328374149826,16.32285409214065,-0.021493637999577042,16.241935483870968,1.815524135953933,3.97514168436075,-0.03804234112620919,16.139344262295083,6.080469623432756,6.080469623432756
base_macro_exogenous_plus__fold_03__seed123,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_03,123,27,5.18376210891926,0.5192713343341536,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.9174550264216748,160.74925058410497,-0.220505356404619,0.9905493207324276,4.755868602602196,11.512416020554927,-0.02393184761437328,15.46774193548387,2.469586235191149,4.710120428183773,-0.02786524045400718,18.237704918032787,4.450960307525124,4.450960307525124
base_macro_exogenous_plus__fold_03__seed999,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_03,999,27,6.808714992971122,0.41399174500682095,best_model,checkpoint_robust_score,checkpoint_robust_score,0.7519975829881186,98.04069255337384,-0.15824173652789986,0.3544004725339634,5.120137217969249,11.410754604666916,-0.01779881148904261,9.67741935483871,2.1196945415414588,3.8591617712841586,-0.035117151444682304,9.836065573770492,5.488687744374905,5.488687744374905
base_macro_exogenous_plus__fold_04__seed42,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_04,42,27,4.281622721114316,1.3138026466268689,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.8625200456692292,135.5959069788708,-0.18520504649077485,0.6081452944413869,3.69298542495393,7.47381984393769,-0.017842413574290727,12.698412698412698,4.851854025258925,9.077875842414883,-0.014431279119801022,12.698412698412698,3.5641856183162317,3.5641856183162317
base_macro_exogenous_plus__fold_04__seed123,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_04,123,27,3.8052357119805005,1.1091302158873189,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.053293967821407,167.59848800018622,-0.13956058074570865,0.5998899284534948,4.008031821567658,7.116376922692691,-0.012991199967242073,14.634920634920634,4.445429199538581,7.189790920703909,-0.01696387915673514,16.53968253968254,3.5726609202068893,3.5726609202068893
base_macro_exogenous_plus__fold_04__seed999,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_04,999,27,3.711976767310918,0.7804702542141443,best_model,checkpoint_robust_score,checkpoint_robust_score,0.9798893208002554,198.19145436698014,-0.21494751225082676,0.3984589983489268,3.6373263933466227,7.105083373469534,-0.01668806317821747,11.11111111111111,2.838825054875055,5.518118641207903,-0.018565698477425174,11.11111111111111,3.4491909246408374,3.4491909246408374
base_macro_exogenous_plus__fold_05__seed42,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_05,42,27,4.7067287237552105,-0.06204974457826012,best_model,checkpoint_robust_score,checkpoint_robust_score,1.1761130179535726,275.0142931878682,-0.206310419675532,0.3343621399176955,5.535644923984508,10.968704447065193,-0.010254324204532539,11.161290322580646,-0.34348535360918087,-2.608069227942833,-0.10194272153089667,11.583333333333334,5.098073861638518,5.098073861638518
base_macro_exogenous_plus__fold_05__seed123,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_05,123,27,5.532865334668929,-0.04936220030360243,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.9853983947884066,212.4328675908239,-0.2282665751801659,0.257201646090535,5.452076619363183,11.022986559223202,-0.01045488078372514,8.064516129032258,-0.26912649815559303,-2.201853711796542,-0.09280142687618231,8.333333333333334,5.420970813366151,5.420970813366151
base_macro_exogenous_plus__fold_05__seed999,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_05,999,27,6.981047029452039,-0.04273775912710478,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.8640759679878918,174.55557309816504,-0.2439396156107001,0.41203703703703703,6.032154969542767,11.415227911169247,-0.006527689893953803,12.903225806451612,-0.25780078610568685,-2.1624578040712383,-0.08910603507810555,13.333333333333334,6.020879719994798,6.020879719994798
base_macro_exogenous_plus__fold_06__seed42,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_06,42,27,0.9638031651306824,3.966822295705375,best_model,checkpoint_robust_score,checkpoint_robust_score,1.2099365980110115,298.44784602183114,-0.1623931635433824,0.3866602223296278,1.166140722770463,3.920816973988317,-0.058589548820784265,11.11111111111111,4.625873019015853,9.914699802384973,-0.021440031509123103,11.11111111111111,0.9267287637943757,0.9267287637943757
base_macro_exogenous_plus__fold_06__seed123,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_06,123,27,2.1971835117870224,1.8295725375884397,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.17902123743816,251.7197628745817,-0.13532835634118534,0.47849202513291444,2.590526022945857,7.543159160285962,-0.029786732850850428,12.698412698412698,4.73955526948994,8.3028144718029,-0.01866702202332038,12.873015873015873,2.227614268937901,2.227614268937901
base_macro_exogenous_plus__fold_06__seed999,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_06,999,27,1.6748940493429365,2.3375025329447254,best_model,checkpoint_robust_score,checkpoint_robust_score,1.1201018113937518,241.6047843305269,-0.1666446481237246,0.4108264862252296,1.876051858561639,5.193938027718881,-0.03159883526504892,13.15079365079365,4.385275971323491,8.159063996915283,-0.01798631029873976,12.920634920634921,1.5369826932567188,1.5369826932567188
base_macro_exogenous_plus__fold_07__seed42,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_07,42,27,-1.3408307606741947,-2.1247360714230887,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.226320869185885,280.3678378767357,-0.1367895390170487,0.3870673952641166,-1.6442887438611495,-9.406992476107012,-0.14489275981932226,13.934426229508198,3.4936796059167445,9.331760120991483,-0.04028625259323637,13.934426229508198,-3.829503462120922,-3.829503462120922
base_macro_exogenous_plus__fold_07__seed123,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_07,123,27,-1.7357016093940552,-1.7680065496617428,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.083561683964671,294.03873302004,-0.1866015289826104,0.35200364298724957,-1.880739758735212,-12.685717455245971,-0.18054848841302107,9.836065573770492,3.3251602116531007,10.101090771370691,-0.029663006831524008,9.852459016393443,-4.0355989544979165,-4.0355989544979165
base_macro_exogenous_plus__fold_07__seed999,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_07,999,27,-1.669326378742933,-2.237220672052843,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.0368893727811177,257.34000124073583,-0.17608394457382914,2.3431238615664847,-1.7309067818217345,-12.691930432171251,-0.18543691129618,16.688524590163933,3.872420433688044,12.32553657436901,-0.02555071933365094,21.21311475409836,-4.1368695891305745,-4.1368695891305745
base_macro_exogenous_plus__fold_08__seed42,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_08,42,27,1.6381156601248976,-0.2593266316682397,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.1277139245960233,264.36335138636946,-0.1465197033836101,0.258732212160414,1.8473258400216537,4.425307237499232,-0.03629660360402043,9.523809523809524,-0.4790607876865169,-1.9489792796382743,-0.05922714914023308,9.523809523809524,1.6889820141155187,1.6889820141155187
base_macro_exogenous_plus__fold_08__seed123,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_08,123,27,0.9935149864823424,-0.8500512421934568,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.1173866721344072,306.768691559172,-0.17614966123013065,0.3665373005605865,1.1101404044611651,3.1457306952708874,-0.06665408528741301,13.492063492063492,-0.94367622982136,-3.72664835412293,-0.06502013693907605,13.492063492063492,0.7740658729124343,0.7740658729124343
base_macro_exogenous_plus__fold_08__seed999,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_08,999,27,1.5757310076817233,-0.07771540286464418,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.1729537864816066,325.347694284021,-0.15310206372642388,0.21561017680034497,1.848259651936755,5.210899823540505,-0.05685149259462974,7.936507936507937,-0.14363824344873194,-0.7224906683746535,-0.04336051322366341,7.936507936507937,1.7608979056311962,1.7608979056311962
base_macro_exogenous_plus__fold_09__seed42,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_09,42,27,7.0342624500097966,-0.27926482755893456,best_model,checkpoint_robust_score,checkpoint_robust_score,0.828131029858882,246.44079311589567,-0.27017803995315715,0.6493665713118104,5.825291007024275,17.612099228631983,-0.026732195028018713,27.758064516129032,-1.6267988885572464,-27.62809564617613,-0.3635393086344666,23.411290322580644,5.147700427210562,5.147700427210562
base_macro_exogenous_plus__fold_09__seed123,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_09,123,27,4.017269665491672,-0.21612448022166422,best_model,checkpoint_robust_score,checkpoint_robust_score,1.244303442073999,374.1374130463773,-0.14056176469251935,0.2451982018798529,4.998702472510749,10.513191717543013,-0.013418442032264277,9.67741935483871,-1.0803419736541335,-18.781858963973995,-0.31752001482455183,9.67741935483871,4.605494382834811,4.605494382834811
base_macro_exogenous_plus__fold_09__seed999,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_09,999,27,5.522751583902384,-0.21967833149806526,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.0137445483981808,313.0308403889127,-0.21048281236563393,0.39681242337556194,5.59865931033846,13.637834698622097,-0.025018103711743844,11.129032258064516,-1.2299041359212617,-21.018989070471193,-0.33739664608923914,11.112903225806452,5.367948774750797,5.367948774750797
base_macro_exogenous_plus__fold_10__seed42,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_10,42,27,4.075782477544082,0.669027059902581,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.48453917772212945,114.12682853136928,-0.40606160498761845,0.3800077790742902,1.974876290243473,16.520674968264416,-0.0964320316163233,15.82258064516129,1.3212456781329072,5.8944627708949815,-0.1114914431841656,15.047619047619047,2.0790099325817346,2.0790099325817346
base_macro_exogenous_plus__fold_10__seed123,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_10,123,27,4.031537128184793,0.21305937596798394,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.5127841080373913,117.38609586430204,-0.32198536323729576,0.21392454297938546,2.067308170295865,14.225059370713812,-0.07890050466223875,8.870967741935484,0.44045938869675166,1.4288639501079503,-0.08514714973298687,8.73015873015873,2.4828243058070782,2.4828243058070782
base_macro_exogenous_plus__fold_10__seed999,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_10,999,27,3.034627676717351,0.4114387547892883,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.9338154021235489,287.8203431581662,-0.26889100430379265,0.2543757292882147,2.833782064229064,16.815681836082508,-0.051142072262315263,8.870967741935484,1.1659277638506251,5.003385238825975,-0.08256849134481303,8.73015873015873,2.782250825020201,2.782250825020201
base_macro_exogenous_plus__fold_11__seed42,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_11,42,27,5.802281607098736,0.8368960098347559,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.5957301496409418,207.21644059459652,-0.4466195043387855,1.0374074074074073,3.4565940900558147,21.008813223993663,-0.09155787622599043,23.93548387096774,2.89280980158611,12.157161757041134,-0.05664944142896844,26.762295081967213,3.280160292224181,3.280160292224181
base_macro_exogenous_plus__fold_11__seed123,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_11,123,27,3.5715968090352197,0.7459263372740627,best_model,checkpoint_robust_score,checkpoint_robust_score,0.7837576275914632,342.20339612988465,-0.4277185677427535,0.687037037037037,2.799266241762684,15.570515906785953,-0.08138254772595976,7.870967741935484,2.0880464147729696,9.018356961827445,-0.07314830895098567,7.377049180327869,2.942210468095713,2.942210468095713
base_macro_exogenous_plus__fold_11__seed999,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_11,999,27,3.756711831715213,0.9548593999455328,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.7167181575340841,242.9078117596361,-0.379917729064679,0.42592592592592593,2.6925035824134214,13.515422376327502,-0.08576515190350753,16.93548387096774,2.570962355054477,9.82273808099665,-0.05200149680185895,17.21311475409836,2.46047711606724,2.46047711606724
base_macro_exogenous_plus__fold_12__seed42,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_12,42,27,3.138979332780447,0.09831853950792345,best_model,checkpoint_robust_score,checkpoint_robust_score,0.9468399695993565,488.76535344696606,-0.3356771800151006,0.24831739284449167,2.972111096022847,8.4219931322983,-0.039164972537192644,11.11111111111111,0.29221362221625996,0.6898750459434444,-0.04489857674282316,11.290322580645162,2.8024369154385065,2.8024369154385065
base_macro_exogenous_plus__fold_12__seed123,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_12,123,27,1.9687462022982565,-0.26116000356360813,last_model,checkpoint_robust_score,checkpoint_robust_score,0.9504160542220846,444.9773633431999,-0.31375234597322255,0.26567481402763016,1.871127997353023,4.314328494642283,-0.029533500156154635,10.317460317460318,-0.48866379445668245,-1.499492593051166,-0.04286652356727594,10.483870967741936,1.7191136221729533,1.7191136221729533
base_macro_exogenous_plus__fold_12__seed999,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_12,999,27,2.5758154017347863,-0.11032070292199445,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.9110471308207088,437.18915856503503,-0.3654974413892559,0.6069783917817925,2.346689231274268,6.356475025943387,-0.036170171430057296,16.365079365079364,-0.25888840553365206,-0.9478980328864961,-0.0439773307531337,16.112903225806452,1.9238789013257234,1.9238789013257234
base_macro_exogenous_plus__fold_13__seed42,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_13,42,27,4.209303160651853,-0.3001804143962798,best_model,checkpoint_robust_score,checkpoint_robust_score,0.8478541059283289,482.95949925960076,-0.42166823994703184,0.7069783197831978,3.5688749678557654,13.390803485226076,-0.034773227393653294,20.903225806451612,-1.0713063667794533,-5.355616396319551,-0.1165135292237317,18.37704918032787,3.0411351593473652,3.0411351593473652
base_macro_exogenous_plus__fold_13__seed123,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_13,123,27,2.759191162264651,-0.5239751093326291,last_model,checkpoint_robust_score,checkpoint_robust_score,1.0276046868418667,638.4624783881688,-0.3749433024550002,0.8756775067750677,2.835357770235813,10.225080634565309,-0.04320146914896683,16.725806451612904,-1.4856568976564297,-7.668104606628024,-0.14141567281722622,16.21311475409836,2.327750628345018,2.327750628345018
base_macro_exogenous_plus__fold_13__seed999,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_13,999,27,2.6409579601522064,0.018358141438208863,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.858632375939351,416.2234226598558,-0.40523922791262657,0.2032520325203252,2.267612008081431,8.14503687377166,-0.07294794970833995,9.693548387096774,0.041629141971339725,-0.18174830408478337,-0.0850078892657824,9.836065573770492,2.206832208559302,2.206832208559302
base_macro_exogenous_plus__fold_14__seed42,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_14,42,27,-1.5798112132079454,0.39231816195302094,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.0521429915110712,661.9847273771113,-0.29298122513001446,0.1625487646293888,-1.6621872958873423,-9.394234530653412,-0.15204827369940555,8.064516129032258,-0.6521062647441843,-3.5157621402114647,-0.14116952804574667,7.936507936507937,-3.5835674549211207,-3.5835674549211207
base_macro_exogenous_plus__fold_14__seed123,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_14,123,27,-1.574097964341468,0.5870734249064138,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.8997139253834585,479.50810617461445,-0.33441712229934206,0.1625487646293888,-1.4162378584357735,-8.333790528973417,-0.14921469123575848,8.064516129032258,-0.8314356100340143,-4.0661180781822015,-0.1329543058469408,7.936507936507937,-3.1959025458672072,-3.1959025458672072
base_macro_exogenous_plus__fold_14__seed999,custom_custom,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus a causal calendar/event exogenous layer.,fold_14,999,27,-1.9636301427585932,0.4327042837371483,best_model,checkpoint_robust_score,checkpoint_robust_score,0.9127018106852013,458.3754764384441,-0.31994091396720714,0.28576072821846554,-1.7922087868118082,-9.93970970726168,-0.14471646124792792,12.096774193548388,-0.7754964194048269,-4.02838136645599,-0.1437509360664707,11.920634920634921,-4.045508401703481,-4.045508401703481
base_macro_hmm__fold_01__seed42,custom_custom,base_macro_hmm,negative_control_hmm,True,Baseline technical and macro features plus HMM state features as a negative control.,fold_01,42,15,2.2359740955550724,0.8396240776369911,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.9814664070445243,147.73695813047226,-0.21895626966370996,3.9208882720333103,2.194533461809067,7.912158627826504,-0.043083991614477624,19.758064516129032,1.8425831337149507,8.060575570113926,-0.05747386330771698,19.442622950819672,1.5603393011178528,1.5603393011178528
base_macro_hmm__fold_01__seed123,custom_custom,base_macro_hmm,negative_control_hmm,True,Baseline technical and macro features plus HMM state features as a negative control.,fold_01,123,15,2.443233144223888,0.8231244283181678,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.9778468201615566,125.70773876055642,-0.19561039165474448,0.7009021512838307,2.3891077609926508,8.500836330966388,-0.0394571863359785,12.935483870967742,1.9665329599575736,8.366791868442935,-0.052772773627311365,13.147540983606557,2.0995781199981436,2.0995781199981436
base_macro_hmm__fold_01__seed999,custom_custom,base_macro_hmm,negative_control_hmm,True,Baseline technical and macro features plus HMM state features as a negative control.,fold_01,999,15,2.8358026207311995,0.7192323101229083,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.9440969523733913,120.80935673724231,-0.20281672166747589,0.707147814018043,2.6772726117648014,9.403041852799387,-0.038375661730884136,8.870967741935484,1.9255809653883904,7.837810255714994,-0.06648895696088797,9.01639344262295,2.6158060949638653,2.6158060949638653
base_macro_hmm__fold_02__seed42,custom_custom,base_macro_hmm,negative_control_hmm,True,Baseline technical and macro features plus HMM state features as a negative control.,fold_02,42,15,0.4524315360422139,-0.830442826677576,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.0102979814182855,130.3698288030036,-0.12369023401121515,0.4805111821086262,0.45709066759342304,1.169765531425515,-0.04796347938294809,8.59375,-0.3795876660442225,-0.9420050264123736,-0.04169294319112671,8.73015873015873,-0.012664702568798758,-0.012664702568798758
base_macro_hmm__fold_02__seed123,custom_custom,base_macro_hmm,negative_control_hmm,True,Baseline technical and macro features plus HMM state features as a negative control.,fold_02,123,15,0.3175244013839969,0.7497171376769944,best_model,checkpoint_robust_score,checkpoint_robust_score,0.7135791701349502,88.28993544351471,-0.20602476228047373,0.9571884984025559,0.22657879883718934,0.5349830498512453,-0.05058173800580679,21.71875,0.1698700085225091,0.2897687163439411,-0.03138824927220685,19.0,-0.9237334644332087,-0.9237334644332087
base_macro_hmm__fold_02__seed999,custom_custom,base_macro_hmm,negative_control_hmm,True,Baseline technical and macro features plus HMM state features as a negative control.,fold_02,999,15,0.5878570699127165,-0.4820080457167589,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.1069822111556666,154.49011158225235,-0.1421134406717648,0.797444089456869,0.6507473190954702,1.6640587742147828,-0.035947587706007034,17.734375,-0.3136654435326277,-0.7778928627195203,-0.030119117132262452,17.126984126984127,-0.1934984274267484,-0.1934984274267484
base_macro_hmm__fold_03__seed42,custom_custom,base_macro_hmm,negative_control_hmm,True,Baseline technical and macro features plus HMM state features as a negative control.,fold_03,42,15,4.9069925710291775,0.456846565758112,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.8093837459318497,127.37016513572867,-0.21451205907406046,0.5316007088009451,3.971640028399354,9.066853577821243,-0.02335142160970738,14.516129032258064,1.8144301074016953,3.3395729929298623,-0.03375844617804369,14.80327868852459,3.8541561356220653,3.8541561356220653
base_macro_hmm__fold_03__seed123,custom_custom,base_macro_hmm,negative_control_hmm,True,Baseline technical and macro features plus HMM state features as a negative control.,fold_03,123,15,6.249252166170703,0.40870802734926653,last_model,checkpoint_robust_score,checkpoint_robust_score,0.8136718056344259,127.99072282047294,-0.21727392333228734,0.5593620791494389,5.084840293912963,12.718599925684583,-0.022244982372908728,12.790322580645162,2.078215045911232,3.968086117991132,-0.036722583713818535,12.868852459016393,5.135428953905672,5.135428953905672
base_macro_hmm__fold_03__seed999,custom_custom,base_macro_hmm,negative_control_hmm,True,Baseline technical and macro features plus HMM state features as a negative control.,fold_03,999,15,7.295705017837772,0.37210224430149885,best_model,checkpoint_robust_score,checkpoint_robust_score,0.7447908895150336,99.97180132963325,-0.1632475706228338,0.44300059066745423,5.433774629874688,12.330206404614309,-0.01650810173274686,12.096774193548388,2.021919734804918,3.7175529183609557,-0.03971513026483231,12.295081967213115,5.739637557141334,5.739637557141334
base_macro_hmm__fold_04__seed42,custom_custom,base_macro_hmm,negative_control_hmm,True,Baseline technical and macro features plus HMM state features as a negative control.,fold_04,42,15,3.902847977547747,1.0694570717914988,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.0542144179461903,217.93203111349473,-0.1999382322334745,0.3368189323059989,4.114438608982964,7.8153350523551435,-0.013993321164181838,8.73015873015873,4.400215466828809,8.439819059986897,-0.014530688066263009,8.761904761904763,3.97144966563745,3.97144966563745
base_macro_hmm__fold_04__seed123,custom_custom,base_macro_hmm,negative_control_hmm,True,Baseline technical and macro features plus HMM state features as a negative control.,fold_04,123,15,3.1042956621884357,1.2582089339173057,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.058137025271774,198.39800641010154,-0.17984585150082322,0.8134287286736379,3.2847701775521427,5.393050265036026,-0.015078732740278933,20.73015873015873,4.13292718326124,7.786880850621958,-0.015089535885752348,26.206349206349206,2.5539362462380018,2.5539362462380018
base_macro_hmm__fold_04__seed999,custom_custom,base_macro_hmm,negative_control_hmm,True,Baseline technical and macro features plus HMM state features as a negative control.,fold_04,999,15,3.7006763526542445,1.0062164108513396,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.2175404359801016,236.15491426621946,-0.1633214532906927,0.8211337369290038,4.505723099831902,7.666179309031862,-0.015945283575417246,17.80952380952381,4.5337325258028285,7.47601680970349,-0.015751875027160356,17.253968253968253,3.758025172079025,3.758025172079025
base_macro_hmm__fold_05__seed42,custom_custom,base_macro_hmm,negative_control_hmm,True,Baseline technical and macro features plus HMM state features as a negative control.,fold_05,42,15,6.54331376052757,-0.09835187818134547,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.188839273939334,256.68583298090954,-0.1849856523954705,0.30864197530864196,7.77894838022285,11.868261933697521,-0.006601856140122986,9.67741935483871,-0.7650741834706525,-4.469389461890339,-0.10512354992216111,10.0,7.278038855852323,7.278038855852323
base_macro_hmm__fold_05__seed123,custom_custom,base_macro_hmm,negative_control_hmm,True,Baseline technical and macro features plus HMM state features as a negative control.,fold_05,123,15,8.267462282556922,-0.1558040038619905,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.7711609749159724,137.68669239525698,-0.21624596626153558,0.5087448559670782,6.375544273897626,10.396203308063168,-0.008282879329573944,15.725806451612904,-0.9933353246726372,-5.474661385167245,-0.1041311413060626,16.4,6.520503307635367,6.520503307635367
