primitive_id,direction_name,intervention_name,alpha,is_control,rows,ood_pass_rate,clipped_action_shift_l1_mean,action_mean_shift_l1_mean,policy_kl_mean,bad_primitive_probability_delta_mean,good_primitive_probability_delta_mean,relative_turnover_shift_mean,relative_hhi_shift_mean,beats_min_action_gate,beats_bad_probability_gate,passes_one_step_gate,control_action_shift,control_bad_delta,action_shift_lift_vs_control,bad_prob_delta_lift_vs_control
primitive_04,drawdown_stress_cav,projection_removal,,False,167,0.5688622754491018,5.596494877677478,250.7485019089933,3382.9326227606766,0.0004479657173434241,0.00012085843323411156,21877941.534351915,-0.048730877024505063,True,False,False,15.756796945317145,-8.327522207562879e-06,-10.160302067639666,0.000456293239550987
primitive_04,high_action_change_cav,additive_steering,-1.0,False,167,0.5209580838323353,15.248306417893506,234.27869876701675,1602.6376392113234,0.0005518057538278258,0.00025708161002948584,149992809.14849472,-0.0839925736877215,True,False,False,15.756796945317145,-8.327522207562879e-06,-0.5084905274236391,0.0005601332760353888
primitive_04,high_action_change_cav,additive_steering,-0.5,False,167,0.6586826347305389,11.315057283746983,117.13934004092644,400.6593011639075,0.0002461526696256199,0.0001381320055170365,30983998.95069826,-0.05584770466174379,True,False,False,15.756796945317145,-8.327522207562879e-06,-4.441739661570162,0.00025448019183318276
primitive_04,high_action_change_cav,additive_steering,-0.25,False,167,0.7065868263473054,7.098426714628756,58.56967335546802,100.1648339597051,0.00011567114548887958,7.144842549730945e-05,11892736.59750979,-0.03423323764287702,True,False,False,15.756796945317145,-8.327522207562879e-06,-8.658370230688389,0.00012399866769644246
primitive_04,high_action_change_cav,additive_steering,0.25,False,167,0.7065868263473054,10.560488354303166,58.5696711968519,100.1648454266394,-0.0001009270801926411,-7.61820823796957e-05,112829108.6326305,0.05430878814945718,True,False,False,15.756796945317145,-8.327522207562879e-06,-5.196308591013979,-9.259955798507823e-05
primitive_04,high_action_change_cav,additive_steering,0.5,False,167,0.6526946107784432,17.04890873296532,117.13934623124356,400.65936411783366,-0.00018717763873920702,-0.00015706630056226166,407915822.6118599,0.0522667298288964,True,False,False,15.756796945317145,-8.327522207562879e-06,1.2921117876481745,-0.00017885011653164415
primitive_04,high_action_change_cav,additive_steering,1.0,False,167,0.10778443113772455,21.420983439077162,234.27870415784642,1602.6377179722585,-0.000315925316709828,-0.0003328134695792168,676774038.8531564,0.030672089051834675,True,False,False,15.756796945317145,-8.327522207562879e-06,5.664186493760017,-0.00030759779450226514
primitive_04,high_action_change_cav,projection_removal,,False,167,0.7485029940119761,4.7748266203317815,54.161056260148925,287.15577228581475,3.112335928641117e-05,6.675254093974519e-05,23952098.147601012,-0.030659508454977218,True,False,False,15.756796945317145,-8.327522207562879e-06,-10.981970324985364,3.945088149397405e-05
primitive_04,high_concentration_cav,additive_steering,-1.0,False,167,0.49700598802395207,7.214646742015542,505.9312267189254,9112.130248657957,0.0009731061654071085,-0.001548886370051093,27174259.171119913,-0.07238856023674581,True,False,False,15.756796945317145,-8.327522207562879e-06,-8.542150203301603,0.0009814336876146715
primitive_04,high_concentration_cav,additive_steering,-0.5,False,167,0.592814371257485,5.962253003063316,252.96561562087007,2278.032647275639,0.0004167676326742392,-0.0007537864073922094,14174629.642163578,-0.05215134620139526,True,False,False,15.756796945317145,-8.327522207562879e-06,-9.794543942253828,0.00042509515488180205
primitive_04,high_concentration_cav,additive_steering,-0.25,False,167,0.7664670658682635,4.159870283332413,126.48279973561178,569.5081350132377,0.00019091653331246942,-0.00037168788422774603,740769.5909173819,-0.032416426471531194,True,False,False,15.756796945317145,-8.327522207562879e-06,-11.596926661984732,0.0001992440555200323
primitive_04,high_concentration_cav,additive_steering,0.25,False,167,0.7544910179640718,22.592242914224098,126.48279921023432,569.5082010052162,-0.00015595202663597533,0.00036119843133997027,255438256.13701704,0.011053201996651253,True,False,False,15.756796945317145,-8.327522207562879e-06,6.835445968906953,-0.00014762450442841246
primitive_04,high_concentration_cav,additive_steering,0.5,False,167,0.5868263473053892,31.532535679683,252.96561600919256,2278.0326916357712,-0.00027691914330145743,0.0007118313882072109,911525201.3042303,-0.029166030496089797,True,False,False,15.756796945317145,-8.327522207562879e-06,15.775738734365856,-0.00026859162109389457
primitive_04,high_concentration_cav,additive_steering,1.0,False,167,0.08982035928143713,35.353303808652,505.93124238887947,9112.131853297798,-0.0004138647652852018,0.001381110959751152,1181411717.6109657,-0.02489174223597835,True,False,False,15.756796945317145,-8.327522207562879e-06,19.596506863334856,-0.00040553724307763894
primitive_04,high_concentration_cav,projection_removal,,False,167,0.8203592814371258,4.5136086030634575,161.82078721280584,1493.4505520898424,-0.0002877995113026078,3.465993079135443e-05,1.7531669699462296,-0.027954806130234225,True,False,False,15.756796945317145,-8.327522207562879e-06,-11.243188342253688,-0.00027947198909504496
primitive_04,high_turnover_cav,additive_steering,-1.0,False,167,0.5209580838323353,15.248306417893506,234.27869876701675,1602.6376392113234,0.0005518057538278258,0.00025708161002948584,149992809.14849472,-0.0839925736877215,True,False,False,15.756796945317145,-8.327522207562879e-06,-0.5084905274236391,0.0005601332760353888
primitive_04,high_turnover_cav,additive_steering,-0.5,False,167,0.6586826347305389,11.315057283746983,117.13934004092644,400.6593011639075,0.0002461526696256199,0.0001381320055170365,30983998.95069826,-0.05584770466174379,True,False,False,15.756796945317145,-8.327522207562879e-06,-4.441739661570162,0.00025448019183318276
primitive_04,high_turnover_cav,additive_steering,-0.25,False,167,0.7065868263473054,7.098426714628756,58.56967335546802,100.1648339597051,0.00011567114548887958,7.144842549730945e-05,11892736.59750979,-0.03423323764287702,True,False,False,15.756796945317145,-8.327522207562879e-06,-8.658370230688389,0.00012399866769644246
