selection_rule,selection_rule_description,score,validation_sharpe_quantile,validation_sharpe_quantile_level,validation_turnover_median,validation_max_drawdown_median,retention_ratio_median,generalization_ratio_median,n_runs_in_score,n_folds_in_score,n_seeds_in_score,validation_sharpe_median,test_sharpe_median,test_return_pct_median,test_max_drawdown_median,test_turnover_median,seed_count,run_count,feature_set,feature_family,is_negative_control,feature_set_description,fold_id,selected_by_rule
robust_q25_retention,25th percentile validation Sharpe with retention/generalization uplift and turnover/max-drawdown penalties.,3.844927058642112,3.6651559091502763,0.25,12.698412698412698,-0.0166880631782174,1.1091302158873189,3.805235711980501,3,1,3,3.69298542495393,4.445429199538581,7.189790920703909,-0.0169638791567351,12.698412698412698,3,3,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus event/calendar exogenous features.,fold_04,False
robust_q25_retention,25th percentile validation Sharpe with retention/generalization uplift and turnover/max-drawdown penalties.,3.82692413346955,3.4606009248967777,0.25,9.738095238095235,-0.0125037991036014,1.0877437425332814,4.041997553676112,3,1,3,4.021459022558019,4.6094038541631415,7.567540464721323,-0.0135716095571505,9.73015873015873,3,3,base_macro_credit_stress_proxies,credit_stress_proxies,False,Macro baseline plus lag-clean credit and financial-stress proxy features.,fold_04,False
robust_q25_retention,25th percentile validation Sharpe with retention/generalization uplift and turnover/max-drawdown penalties.,3.601436458156817,3.6996043932675535,0.25,17.80952380952381,-0.0150787327402789,1.0694570717914988,3.700676352654245,3,1,3,4.114438608982964,4.400215466828809,7.786880850621958,-0.0150895358857523,17.253968253968253,3,3,base_macro_hmm,negative_control_hmm,True,HMM-enhanced feature set treated as a negative control.,fold_04,False
robust_q25_retention,25th percentile validation Sharpe with retention/generalization uplift and turnover/max-drawdown penalties.,3.412913077815903,3.4161254601732765,0.25,16.714285714285715,-0.0204121980908098,1.473425119447915,3.366466797843689,3,1,3,3.49421123276892,5.552818467566703,9.938223481943709,-0.0217196577465318,16.182539682539684,3,3,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,Macro baseline plus lagged point-in-time fundamental revision proxy features.,fold_04,False
robust_q25_retention,25th percentile validation Sharpe with retention/generalization uplift and turnover/max-drawdown penalties.,3.2466947755863362,3.1363352817966685,0.25,12.698412698412698,-0.0182302634846175,0.970963885577964,3.593331228566975,3,1,3,3.3527921577475746,4.660424067921928,7.8192532221015965,-0.0164559709066061,12.698412698412698,3,3,base_macro_breadth_internal_structure,market_internal_breadth,False,Macro baseline plus causal breadth and participation structure features.,fold_04,False
sharpe_only,Baseline rule: median validation Sharpe only.,7.013156778090163,7.013156778090163,0.5,11.709677419354838,-0.0093743953537337,-0.0845519860931479,6.171315141764471,3,1,3,7.013156778090163,-0.6419521782959545,-4.169701413387639,-0.0976812859523742,12.366666666666667,3,3,base_macro_rates_term_structure_lsc,rates_term_structure_lsc,False,"Macro baseline plus lag-clean Treasury level, slope, and curvature features.",fold_05,True
sharpe_only,Baseline rule: median validation Sharpe only.,6.962585050439376,6.962585050439376,0.5,10.483870967741936,-0.0091690288213427,-0.1005965714152192,6.03344920251205,3,1,3,6.962585050439376,-0.6121493695418713,-3.927877682445524,-0.1083404391764414,10.833333333333334,3,3,base_macro_rates_credit_vol_risk_state_context,rates_credit_vol_risk_state_context,False,"Macro baseline plus lag-clean rates, credit, vol proxy, and narrow risk-state gates.",fold_05,False
sharpe_only,Baseline rule: median validation Sharpe only.,6.943530212683194,6.943530212683194,0.5,10.483870967741936,-0.008107465058784,-0.1218559153442403,6.3594849096929496,3,1,3,6.943530212683194,-0.7079891558133726,-4.364329149822199,-0.1089157719498521,10.833333333333334,3,3,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,Macro baseline plus lagged point-in-time fundamental revision proxy features.,fold_05,False
sharpe_only,Baseline rule: median validation Sharpe only.,6.912450508484012,6.912450508484012,0.5,11.983870967741936,-0.0069996858333354,-0.0852469050656756,6.1043003013462815,3,1,3,6.912450508484012,-0.4878889554357402,-3.0042786998115134,-0.0956613352056411,12.5,3,3,base_macro_xsec_sector_complementarity_v2,xsec_sector_complementarity_v2,False,Macro baseline plus redesigned causal xsec-sector complementarity v2 features.,fold_05,False
sharpe_only,Baseline rule: median validation Sharpe only.,6.905987806897876,6.905987806897876,0.5,16.35483870967742,-0.0072377727885013,-0.147789631978412,6.25401465816137,3,1,3,6.905987806897876,-1.0206333964288377,-5.397017221453437,-0.1160083290052453,15.258333333333333,3,3,base,technical_base,False,"Prices, returns, and baseline technical risk features.",fold_05,False
sharpe_only,Baseline rule: median validation Sharpe only.,6.846351842409352,6.846351842409352,0.5,11.290322580645162,-0.0077439965203415,-0.1266085004393959,6.54331376052757,3,1,3,6.846351842409352,-0.8668063402479436,-4.8695096972167455,-0.1051235499221611,11.666666666666666,3,3,base_macro_hmm,negative_control_hmm,True,HMM-enhanced feature set treated as a negative control.,fold_05,False
sharpe_only,Baseline rule: median validation Sharpe only.,6.4848899062573455,6.4848899062573455,0.5,13.435483870967742,-0.0065370790707165,-0.0540886325561648,5.888622675164973,3,1,3,6.4848899062573455,-0.3733354081978019,-2.5809543142814477,-0.1014542557511435,14.166666666666666,3,3,base_macro,macro_context,False,Baseline technical features plus macro context.,fold_05,False
sharpe_only,Baseline rule: median validation Sharpe only.,6.365550489202736,6.365550489202736,0.5,12.096774193548388,-0.0069998050023061,-0.0685696648999649,6.239496613161313,3,1,3,6.365550489202736,-0.4851319693461169,-3.217415309443239,-0.0969103761441882,12.516666666666667,3,3,base_macro_xsec_sector_gated_context,xsec_sector_gated_context,False,Macro baseline plus causal xsec-sector gated interaction context features.,fold_05,False
sharpe_only,Baseline rule: median validation Sharpe only.,6.298765509149208,6.298765509149208,0.5,14.35483870967742,-0.0086902179222473,-0.0639090887686346,5.304314999659097,3,1,3,6.298765509149208,-0.4160511446419631,-2.689379081046672,-0.1074788439964586,16.275,3,3,base_macro_xsec_dispersion_correlation_regime,market_internal_dispersion_correlation,False,Macro baseline plus causal cross-sectional dispersion/correlation regime features.,fold_05,False
sharpe_only,Baseline rule: median validation Sharpe only.,6.1676639237121575,6.1676639237121575,0.5,13.209677419354838,-0.006944772314366,-0.0460993602573268,6.303050275741875,3,1,3,6.1676639237121575,-0.2936202825149711,-2.2845172434425187,-0.0933232177835587,14.866666666666667,3,3,base_macro_breadth_internal_structure,market_internal_breadth,False,Macro baseline plus causal breadth and participation structure features.,fold_05,False
sharpe_only,Baseline rule: median validation Sharpe only.,6.150395295592574,6.150395295592574,0.5,14.516129032258064,-0.0111440642836376,-0.0548706820835548,6.432771254919974,3,1,3,6.150395295592574,-0.3374763849526517,-2.4142432505027456,-0.0936102331085954,15.666666666666666,3,3,base_macro_gru,negative_control_gru,True,GRU-enhanced feature set treated as a negative control.,fold_05,False
sharpe_only,Baseline rule: median validation Sharpe only.,5.977898626341455,5.977898626341455,0.5,12.096774193548388,-0.0067792582319419,-0.0706063346794227,5.662929637428241,3,1,3,5.977898626341455,-0.4220775110911262,-2.8717894668186195,-0.0905214050130136,12.5,3,3,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Macro baseline plus lag-clean implied-volatility term-structure proxy features.,fold_05,False
sharpe_only,Baseline rule: median validation Sharpe only.,5.854656304300009,5.854656304300009,0.5,12.903225806451612,-0.0103178117415442,-0.068792143783902,6.37035803176847,3,1,3,5.854656304300009,-0.4027543582907346,-2.7844054487226155,-0.0876764992924383,13.333333333333334,3,3,base_macro_credit_stress_proxies,credit_stress_proxies,False,Macro baseline plus lag-clean credit and financial-stress proxy features.,fold_05,False
sharpe_only,Baseline rule: median validation Sharpe only.,5.689847303243265,5.689847303243265,0.5,12.419354838709678,-0.008625964415218,-0.1125637094595003,6.273130931302456,3,1,3,5.689847303243265,-0.6404703187111963,-4.23456569572066,-0.1059447215053148,13.683333333333334,3,3,base_macro_sector_relative_context,sector_relative_context,False,Macro baseline plus causal sector-relative return context features.,fold_05,False
sharpe_only,Baseline rule: median validation Sharpe only.,5.535644923984508,5.535644923984508,0.5,11.161290322580646,-0.0102543242045325,-0.0493622003036024,5.532865334668929,3,1,3,5.535644923984508,-0.269126498155593,-2.201853711796542,-0.0928014268761823,11.583333333333334,3,3,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus event/calendar exogenous features.,fold_05,False
robust_q25,25th percentile validation Sharpe with turnover and drawdown penalties.,6.034373061973295,6.866590543034169,0.25,16.35483870967742,-0.0072377727885013,-0.147789631978412,6.25401465816137,3,1,3,6.905987806897876,-1.0206333964288377,-5.397017221453437,-0.1160083290052453,15.258333333333333,3,3,base,technical_base,False,"Prices, returns, and baseline technical risk features.",fold_05,True
robust_q25,25th percentile validation Sharpe with turnover and drawdown penalties.,6.030943936080549,6.61094805815349,0.25,11.290322580645162,-0.0077439965203415,-0.1266085004393959,6.54331376052757,3,1,3,6.846351842409352,-0.8668063402479436,-4.8695096972167455,-0.1051235499221611,11.666666666666666,3,3,base_macro_hmm,negative_control_hmm,True,HMM-enhanced feature set treated as a negative control.,fold_05,False
robust_q25,25th percentile validation Sharpe with turnover and drawdown penalties.,6.0280930014919525,6.632325663167162,0.25,11.709677419354838,-0.0093743953537337,-0.0845519860931479,6.171315141764471,3,1,3,7.013156778090163,-0.6419521782959545,-4.169701413387639,-0.0976812859523742,12.366666666666667,3,3,base_macro_rates_term_structure_lsc,rates_term_structure_lsc,False,"Macro baseline plus lag-clean Treasury level, slope, and curvature features.",fold_05,False
robust_q25,25th percentile validation Sharpe with turnover and drawdown penalties.,5.981356511315917,6.523888117345699,0.25,10.483870967741936,-0.0091690288213427,-0.1005965714152192,6.03344920251205,3,1,3,6.962585050439376,-0.6121493695418713,-3.927877682445524,-0.1083404391764414,10.833333333333334,3,3,base_macro_rates_credit_vol_risk_state_context,rates_credit_vol_risk_state_context,False,"Macro baseline plus lag-clean rates, credit, vol proxy, and narrow risk-state gates.",fold_05,False
robust_q25,25th percentile validation Sharpe with turnover and drawdown penalties.,5.711608297190395,6.2520167756950595,0.25,10.483870967741936,-0.008107465058784,-0.1218559153442403,6.3594849096929496,3,1,3,6.943530212683194,-0.7079891558133726,-4.364329149822199,-0.1089157719498521,10.833333333333334,3,3,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,Macro baseline plus lagged point-in-time fundamental revision proxy features.,fold_05,False
robust_q25,25th percentile validation Sharpe with turnover and drawdown penalties.,5.673237112091322,6.28643003214509,0.25,11.983870967741936,-0.0069996858333354,-0.0852469050656756,6.1043003013462815,3,1,3,6.912450508484012,-0.4878889554357402,-3.0042786998115134,-0.0956613352056411,12.5,3,3,base_macro_xsec_sector_complementarity_v2,xsec_sector_complementarity_v2,False,Macro baseline plus redesigned causal xsec-sector complementarity v2 features.,fold_05,False
robust_q25,25th percentile validation Sharpe with turnover and drawdown penalties.,5.638762592764509,6.2576009124465415,0.25,12.096774193548388,-0.0069998050023061,-0.0685696648999649,6.239496613161313,3,1,3,6.365550489202736,-0.4851319693461169,-3.217415309443239,-0.0969103761441882,12.516666666666667,3,3,base_macro_xsec_sector_gated_context,xsec_sector_gated_context,False,Macro baseline plus causal xsec-sector gated interaction context features.,fold_05,False
robust_q25,25th percentile validation Sharpe with turnover and drawdown penalties.,5.586039432634205,6.270887784324025,0.25,13.435483870967742,-0.0065370790707165,-0.0540886325561648,5.888622675164973,3,1,3,6.4848899062573455,-0.3733354081978019,-2.5809543142814477,-0.1014542557511435,14.166666666666666,3,3,base_macro,macro_context,False,Baseline technical features plus macro context.,fold_05,False
robust_q25,25th percentile validation Sharpe with turnover and drawdown penalties.,5.3973010001628525,6.145395580343031,0.25,14.516129032258064,-0.0111440642836376,-0.0548706820835548,6.432771254919974,3,1,3,6.150395295592574,-0.3374763849526517,-2.4142432505027456,-0.0936102331085954,15.666666666666666,3,3,base_macro_gru,negative_control_gru,True,GRU-enhanced feature set treated as a negative control.,fold_05,False
robust_q25,25th percentile validation Sharpe with turnover and drawdown penalties.,5.239089477072643,5.9742118484010085,0.25,14.35483870967742,-0.0086902179222473,-0.0639090887686346,5.304314999659097,3,1,3,6.298765509149208,-0.4160511446419631,-2.689379081046672,-0.1074788439964586,16.275,3,3,base_macro_xsec_dispersion_correlation_regime,market_internal_dispersion_correlation,False,Macro baseline plus causal cross-sectional dispersion/correlation regime features.,fold_05,False
robust_q25,25th percentile validation Sharpe with turnover and drawdown penalties.,5.181801708913116,5.80019893505442,0.25,12.096774193548388,-0.0067792582319419,-0.0706063346794227,5.662929637428241,3,1,3,5.977898626341455,-0.4220775110911262,-2.8717894668186195,-0.0905214050130136,12.5,3,3,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Macro baseline plus lag-clean implied-volatility term-structure proxy features.,fold_05,False
